# time    planetX    planetY    asteroidX    asteroidY
51.600000	0.043788	-0.425814	-36.862186	29.897674
51.700000	0.043812	-0.426803	-36.889337	30.091406
51.800000	0.043832	-0.427788	-36.913129	30.282363
51.900000	0.043849	-0.428771	-36.933590	30.470551
52.000000	0.043862	-0.429751	-36.950746	30.655979
52.100000	0.043872	-0.430728	-36.964624	30.838651
52.200000	0.043879	-0.431703	-36.975248	31.018573
52.300000	0.043883	-0.432674	-36.982642	31.195752
52.400000	0.043883	-0.433643	-36.986830	31.370192
52.500000	0.043881	-0.434610	-36.987834	31.541897
52.600000	0.043875	-0.435573	-36.985677	31.710873
52.700000	0.043866	-0.436534	-36.980379	31.877122
52.800000	0.043853	-0.437492	-36.971962	32.040648
52.900000	0.043838	-0.438447	-36.960445	32.201455
53.000000	0.043820	-0.439400	-36.945848	32.359544
53.100000	0.043798	-0.440350	-36.928189	32.514919
53.200000	0.043774	-0.441297	-36.907488	32.667582
53.300000	0.043747	-0.442241	-36.883761	32.817533
53.400000	0.043716	-0.443183	-36.857025	32.964775
53.500000	0.043683	-0.444122	-36.827298	33.109308
53.600000	0.043646	-0.445059	-36.794595	33.251133
53.700000	0.043607	-0.445992	-36.758932	33.390251
53.800000	0.043564	-0.446923	-36.720324	33.526660
53.900000	0.043519	-0.447851	-36.678785	33.660361
54.000000	0.043471	-0.448777	-36.634328	33.791352
54.100000	0.043420	-0.449700	-36.586969	33.919633
54.200000	0.043366	-0.450620	-36.536719	34.045202
54.300000	0.043309	-0.451537	-36.483592	34.168058
54.400000	0.043249	-0.452452	-36.427599	34.288197
54.500000	0.043187	-0.453364	-36.368752	34.405618
54.600000	0.043121	-0.454273	-36.307062	34.520317
54.700000	0.043053	-0.455180	-36.242541	34.632291
54.800000	0.042982	-0.456083	-36.175198	34.741537
54.900000	0.042908	-0.456984	-36.105044	34.848051
55.000000	0.042831	-0.457883	-36.032087	34.951828
55.100000	0.042752	-0.458778	-35.956338	35.052864
55.200000	0.042670	-0.459671	-35.877805	35.151153
55.300000	0.042585	-0.460561	-35.796496	35.246690
55.400000	0.042497	-0.461449	-35.712419	35.339470
55.500000	0.042406	-0.462333	-35.625582	35.429486
55.600000	0.042313	-0.463215	-35.535993	35.516731
55.700000	0.042217	-0.464094	-35.443657	35.601200
55.800000	0.042118	-0.464970	-35.348581	35.682884
55.900000	0.042016	-0.465844	-35.250772	35.761776
56.000000	0.041912	-0.466714	-35.150236	35.837868
56.100000	0.041805	-0.467582	-35.046976	35.911151
56.200000	0.041695	-0.468447	-34.941000	35.981617
56.300000	0.041583	-0.469309	-34.832310	36.049256
56.400000	0.041468	-0.470169	-34.720912	36.114059
56.500000	0.041350	-0.471025	-34.606810	36.176015
56.600000	0.041229	-0.471879	-34.490006	36.235115
56.700000	0.041106	-0.472729	-34.370505	36.291347
56.800000	0.040980	-0.473577	-34.248309	36.344700
56.900000	0.040852	-0.474422	-34.123421	36.395162
57.000000	0.040720	-0.475264	-33.995843	36.442720
57.100000	0.040586	-0.476104	-33.865576	36.487363
57.200000	0.040450	-0.476940	-33.732623	36.529077
57.300000	0.040310	-0.477773	-33.596984	36.567848
57.400000	0.040168	-0.478603	-33.458661	36.603663
57.500000	0.040023	-0.479431	-33.317654	36.636506
57.600000	0.039876	-0.480255	-33.173962	36.666362
57.700000	0.039726	-0.481077	-33.027586	36.693216
57.800000	0.039573	-0.481895	-32.878525	36.717052
57.900000	0.039418	-0.482710	-32.726778	36.737853
58.000000	0.039259	-0.483523	-32.572345	36.755601
58.100000	0.039099	-0.484332	-32.415223	36.770279
58.200000	0.038935	-0.485138	-32.255410	36.781869
58.300000	0.038769	-0.485941	-32.092904	36.790350
58.400000	0.038600	-0.486741	-31.927702	36.795704
58.500000	0.038428	-0.487538	-31.759802	36.797911
58.600000	0.038254	-0.488331	-31.589199	36.796949
58.700000	0.038077	-0.489122	-31.415891	36.792797
58.800000	0.037897	-0.489909	-31.239872	36.785433
58.900000	0.037715	-0.490693	-31.061139	36.774833
59.000000	0.037529	-0.491473	-30.879686	36.760975
59.100000	0.037341	-0.492251	-30.695509	36.743833
59.200000	0.037151	-0.493025	-30.508600	36.723382
59.300000	0.036957	-0.493796	-30.318955	36.699597
59.400000	0.036761	-0.494563	-30.126567	36.672451
59.500000	0.036562	-0.495327	-29.931428	36.641916
59.600000	0.036361	-0.496087	-29.733532	36.607963
59.700000	0.036156	-0.496845	-29.532871	36.570564
59.800000	0.035949	-0.497598	-29.329436	36.529688
59.900000	0.035739	-0.498348	-29.123219	36.485303
60.000000	0.035527	-0.499095	-28.914210	36.437378
60.100000	0.035311	-0.499838	-28.702401	36.385880
60.200000	0.035093	-0.500577	-28.487781	36.330774
60.300000	0.034871	-0.501313	-28.270339	36.272024
60.400000	0.034647	-0.502045	-28.050065	36.209595
60.500000	0.034421	-0.502774	-27.826948	36.143448
60.600000	0.034191	-0.503498	-27.600974	36.073544
60.700000	0.033958	-0.504219	-27.372132	35.999845
60.800000	0.033723	-0.504936	-27.140409	35.922307
60.900000	0.033484	-0.505649	-26.905791	35.840888
61.000000	0.033243	-0.506359	-26.668264	35.755545
61.100000	0.032999	-0.507064	-26.427813	35.666230
61.200000	0.032752	-0.507765	-26.184423	35.572898
61.300000	0.032502	-0.508462	-25.938078	35.475498
61.400000	0.032249	-0.509155	-25.688761	35.373981
61.500000	0.031993	-0.509844	-25.436455	35.268295
61.600000	0.031734	-0.510529	-25.181143	35.158384
61.700000	0.031471	-0.511209	-24.922806	35.044194
61.800000	0.031206	-0.511885	-24.661424	34.925665
61.900000	0.030938	-0.512557	-24.396978	34.802739
62.000000	0.030667	-0.513224	-24.129446	34.675353
62.100000	0.030393	-0.513886	-23.858808	34.543441
62.200000	0.030115	-0.514544	-23.585042	34.406938
62.300000	0.029834	-0.515198	-23.308123	34.265774
62.400000	0.029550	-0.515846	-23.028029	34.119877
62.500000	0.029263	-0.516490	-22.744734	33.969172
62.600000	0.028973	-0.517129	-22.458212	33.813581
62.700000	0.028680	-0.517763	-22.168437	33.653023
62.800000	0.028383	-0.518392	-21.875382	33.487415
62.900000	0.028083	-0.519016	-21.579017	33.316668
63.000000	0.027779	-0.519634	-21.279313	33.140692
63.100000	0.027472	-0.520248	-20.976239	32.959393
63.200000	0.027162	-0.520855	-20.669762	32.772670
63.300000	0.026849	-0.521458	-20.359851	32.580421
63.400000	0.026531	-0.522054	-20.046470	32.382538
63.500000	0.026211	-0.522645	-19.729583	32.178909
63.600000	0.025887	-0.523230	-19.409155	31.969416
63.700000	0.025559	-0.523809	-19.085145	31.753937
63.800000	0.025228	-0.524382	-18.757515	31.532342
63.900000	0.024892	-0.524949	-18.426223	31.304497
64.000000	0.024554	-0.525509	-18.091226	31.070260
64.100000	0.024211	-0.526063	-17.752479	30.829484
64.200000	0.023865	-0.526610	-17.409937	30.582011
64.300000	0.023515	-0.527150	-17.063550	30.327679
64.400000	0.023161	-0.527683	-16.713269	30.066314
64.500000	0.022803	-0.528209	-16.359041	29.797736
64.600000	0.022441	-0.528728	-16.000813	29.521751
64.700000	0.022075	-0.529239	-15.638529	29.238159
64.800000	0.021705	-0.529742	-15.272129	28.946743
64.900000	0.021330	-0.530237	-14.901553	28.647279
65.000000	0.020952	-0.530724	-14.526738	28.339526
65.100000	0.020569	-0.531202	-14.147617	28.023227
65.200000	0.020182	-0.531671	-13.764122	27.698113
65.300000	0.019790	-0.532132	-13.376182	27.363894
65.400000	0.019394	-0.532583	-12.983721	27.020261
65.500000	0.018993	-0.533024	-12.586663	26.666886
65.600000	0.018587	-0.533455	-12.184927	26.303416
65.700000	0.018177	-0.533875	-11.778428	25.929472
65.800000	0.017762	-0.534285	-11.367079	25.544649
65.900000	0.017342	-0.534684	-10.950789	25.148506
66.000000	0.016917	-0.535070	-10.529464	24.740573
66.100000	0.016487	-0.535444	-10.103006	24.320336
66.200000	0.016051	-0.535806	-9.671312	23.887239
66.300000	0.015611	-0.536154	-9.234278	23.440676
66.400000	0.015164	-0.536488	-8.791795	22.979988
66.500000	0.014713	-0.536807	-8.343750	22.504448
66.600000	0.014255	-0.537110	-7.890029	22.013261
66.700000	0.013792	-0.537397	-7.430515	21.505546
66.800000	0.013323	-0.537666	-6.965091	20.980329
66.900000	0.012847	-0.537917	-6.493639	20.436524
67.000000	0.012366	-0.538148	-6.016043	19.872913
67.100000	0.011878	-0.538357	-5.532195	19.288130
67.200000	0.011384	-0.538545	-5.041994	18.680623
67.300000	0.010884	-0.538707	-4.545354	18.048627
67.400000	0.010377	-0.538843	-4.042214	17.390111
67.500000	0.009864	-0.538950	-3.532550	16.702727
67.600000	0.009344	-0.539026	-3.016391	15.983727
67.700000	0.008818	-0.539066	-2.493849	15.229864
67.800000	0.008285	-0.539068	-1.965159	14.437258
67.900000	0.007747	-0.539027	-1.430746	13.601203
68.000000	0.007204	-0.538936	-0.891324	12.715899
68.100000	0.006657	-0.538789	-0.348073	11.774066
68.200000	0.006108	-0.538576	0.197074	10.766352
68.300000	0.005560	-0.538284	0.740896	9.680421
68.400000	0.005019	-0.537898	1.277873	8.499458
68.500000	0.004495	-0.537392	1.798098	7.199601
68.600000	0.004007	-0.536733	2.282503	5.745289
68.700000	0.003595	-0.535862	2.690516	4.080423
68.800000	0.003360	-0.534689	2.922102	2.112548
68.900000	0.003601	-0.533083	2.676215	-0.288157
69.000000	0.005225	-0.531351	1.045879	-2.814916
69.100000	0.007508	-0.531063	-1.242026	-3.895379
69.200000	0.009520	-0.531503	-3.259243	-4.248291
69.300000	0.011263	-0.532250	-5.006855	-4.294870
69.400000	0.012802	-0.533149	-6.551091	-4.189039
69.500000	0.014187	-0.534135	-7.940578	-3.997060
69.600000	0.015449	-0.535173	-9.208265	-3.752081
69.700000	0.016613	-0.536246	-10.377012	-3.472612
69.800000	0.017694	-0.537342	-11.463271	-3.169850
69.900000	0.018705	-0.538455	-12.479284	-2.850989
70.000000	0.019656	-0.539578	-13.434434	-2.520873
70.100000	0.020552	-0.540710	-14.336095	-2.182884
70.200000	0.021401	-0.541847	-15.190179	-1.839458
70.300000	0.022208	-0.542987	-16.001518	-1.492389
70.400000	0.022975	-0.544130	-16.774117	-1.143028
70.500000	0.023707	-0.545274	-17.511344	-0.792407
70.600000	0.024407	-0.546419	-18.216060	-0.441331
70.700000	0.025077	-0.547563	-18.890724	-0.090430
70.800000	0.025718	-0.548707	-19.537466	0.259795
70.900000	0.026334	-0.549849	-20.158149	0.608941
71.000000	0.026925	-0.550991	-20.754408	0.956684
71.100000	0.027494	-0.552130	-21.327696	1.302760
71.200000	0.028040	-0.553268	-21.879303	1.646950
71.300000	0.028566	-0.554404	-22.410386	1.989079
71.400000	0.029073	-0.555537	-22.921986	2.328998
71.500000	0.029561	-0.556668	-23.415044	2.666586
71.600000	0.030031	-0.557797	-23.890414	3.001741
71.700000	0.030484	-0.558923	-24.348873	3.334379
71.800000	0.030922	-0.560047	-24.791132	3.664430
71.900000	0.031343	-0.561168	-25.217841	3.991833
72.000000	0.031750	-0.562286	-25.629601	4.316540
72.100000	0.032142	-0.563401	-26.026963	4.638509
72.200000	0.032521	-0.564514	-26.410439	4.957705
72.300000	0.032886	-0.565624	-26.780500	5.274100
72.400000	0.033238	-0.566731	-27.137588	5.587668
72.500000	0.033577	-0.567835	-27.482109	5.898390
72.600000	0.033905	-0.568937	-27.814447	6.206248
72.700000	0.034220	-0.570035	-28.134956	6.511228
72.800000	0.034524	-0.571131	-28.443971	6.813317
72.900000	0.034817	-0.572223	-28.741802	7.112507
73.000000	0.035099	-0.573313	-29.028743	7.408788
73.100000	0.035370	-0.574400	-29.305070	7.702154
73.200000	0.035631	-0.575484	-29.571041	7.992598
73.300000	0.035882	-0.576565	-29.826901	8.280115
73.400000	0.036123	-0.577643	-30.072880	8.564702
73.500000	0.036354	-0.578718	-30.309196	8.846354
73.600000	0.036576	-0.579791	-30.536053	9.125068
73.700000	0.036788	-0.580860	-30.753647	9.400841
73.800000	0.036992	-0.581926	-30.962162	9.673671
73.900000	0.037186	-0.582990	-31.161772	9.943555
74.000000	0.037372	-0.584050	-31.352643	10.210489
74.100000	0.037549	-0.585108	-31.534932	10.474472
74.200000	0.037718	-0.586162	-31.708788	10.735501
74.300000	0.037879	-0.587214	-31.874354	10.993573
74.400000	0.038031	-0.588262	-32.031763	11.248685
74.500000	0.038175	-0.589308	-32.181145	11.500834
74.600000	0.038312	-0.590351	-32.322621	11.750016
74.700000	0.038440	-0.591391	-32.456308	11.996227
74.800000	0.038561	-0.592427	-32.582317	12.239464
74.900000	0.038675	-0.593461	-32.700752	12.479721
75.000000	0.038781	-0.594492	-32.811715	12.716995
75.100000	0.038879	-0.595520	-32.915301	12.951279
75.200000	0.038970	-0.596545	-33.011602	13.182568
75.300000	0.039054	-0.597566	-33.100705	13.410855
75.400000	0.039131	-0.598585	-33.182693	13.636135
75.500000	0.039201	-0.599601	-33.257644	13.858400
75.600000	0.039264	-0.600614	-33.325635	14.077642
75.700000	0.039320	-0.601623	-33.386736	14.293854
75.800000	0.039369	-0.602630	-33.441018	14.507026
75.900000	0.039412	-0.603634	-33.488544	14.717148
76.000000	0.039448	-0.604634	-33.529376	14.924213
76.100000	0.039477	-0.605632	-33.563575	15.128208
76.200000	0.039499	-0.606626	-33.591196	15.329123
76.300000	0.039515	-0.607618	-33.612292	15.526946
76.400000	0.039525	-0.608606	-33.626913	15.721665
76.500000	0.039528	-0.609591	-33.635109	15.913266
76.600000	0.039525	-0.610573	-33.636925	16.101737
76.700000	0.039515	-0.611552	-33.632403	16.287063
76.800000	0.039499	-0.612528	-33.621584	16.469228
76.900000	0.039477	-0.613500	-33.604507	16.648217
77.000000	0.039449	-0.614470	-33.581208	16.824014
77.100000	0.039414	-0.615436	-33.551721	16.996601
77.200000	0.039373	-0.616399	-33.516077	17.165960
77.300000	0.039327	-0.617358	-33.474306	17.332072
77.400000	0.039274	-0.618315	-33.426437	17.494917
77.500000	0.039215	-0.619268	-33.372495	17.654475
77.600000	0.039150	-0.620217	-33.312503	17.810724
77.700000	0.039079	-0.621164	-33.246484	17.963642
77.800000	0.039001	-0.622107	-33.174457	18.113206
77.900000	0.038918	-0.623047	-33.096441	18.259391
78.000000	0.038829	-0.623983	-33.012452	18.402172
78.100000	0.038734	-0.624916	-32.922503	18.541522
78.200000	0.038633	-0.625845	-32.826609	18.677415
78.300000	0.038526	-0.626771	-32.724779	18.809822
78.400000	0.038414	-0.627694	-32.617024	18.938712
78.500000	0.038295	-0.628612	-32.503349	19.064056
78.600000	0.038170	-0.629528	-32.383761	19.185822
78.700000	0.038040	-0.630439	-32.258264	19.303975
78.800000	0.037903	-0.631347	-32.126859	19.418482
78.900000	0.037761	-0.632252	-31.989547	19.529307
79.000000	0.037613	-0.633152	-31.846326	19.636412
79.100000	0.037458	-0.634049	-31.697194	19.739758
79.200000	0.037298	-0.634942	-31.542144	19.839306
79.300000	0.037132	-0.635832	-31.381171	19.935013
79.400000	0.036960	-0.636717	-31.214266	20.026836
79.500000	0.036782	-0.637598	-31.041419	20.114729
79.600000	0.036598	-0.638476	-30.862616	20.198646
79.700000	0.036409	-0.639349	-30.677844	20.278537
79.800000	0.036213	-0.640219	-30.487088	20.354352
79.900000	0.036011	-0.641084	-30.290328	20.426037
80.000000	0.035803	-0.641945	-30.087545	20.493539
80.100000	0.035589	-0.642802	-29.878717	20.556798
80.200000	0.035369	-0.643654	-29.663820	20.615757
80.300000	0.035143	-0.644502	-29.442828	20.670352
80.400000	0.034911	-0.645346	-29.215712	20.720519
80.500000	0.034673	-0.646185	-28.982442	20.766190
80.600000	0.034428	-0.647020	-28.742984	20.807296
80.700000	0.034177	-0.647850	-28.497305	20.843763
80.800000	0.033920	-0.648675	-28.245366	20.875514
80.900000	0.033657	-0.649496	-27.987126	20.902470
81.000000	0.033387	-0.650311	-27.722544	20.924547
81.100000	0.033111	-0.651122	-27.451573	20.941658
81.200000	0.032829	-0.651927	-27.174166	20.953712
81.300000	0.032540	-0.652728	-26.890272	20.960614
81.400000	0.032244	-0.653523	-26.599835	20.962263
81.500000	0.031942	-0.654313	-26.302799	20.958557
81.600000	0.031633	-0.655097	-25.999103	20.949384
81.700000	0.031318	-0.655876	-25.688683	20.934630
81.800000	0.030996	-0.656649	-25.371471	20.914175
81.900000	0.030667	-0.657416	-25.047396	20.887891
82.000000	0.030330	-0.658178	-24.716383	20.855646
82.100000	0.029987	-0.658933	-24.378350	20.817299
82.200000	0.029637	-0.659682	-24.033215	20.772702
82.300000	0.029280	-0.660424	-23.680889	20.721700
82.400000	0.028915	-0.661160	-23.321278	20.664128
82.500000	0.028543	-0.661889	-22.954284	20.599812
82.600000	0.028163	-0.662612	-22.579801	20.528568
82.700000	0.027776	-0.663327	-22.197720	20.450202
82.800000	0.027381	-0.664035	-21.807925	20.364507
82.900000	0.026979	-0.664735	-21.410291	20.271264
83.000000	0.026568	-0.665428	-21.004691	20.170239
83.100000	0.026149	-0.666112	-20.590985	20.061183
83.200000	0.025722	-0.666788	-20.169028	19.943832
83.300000	0.025287	-0.667456	-19.738666	19.817903
83.400000	0.024843	-0.668115	-19.299735	19.683091
83.500000	0.024390	-0.668764	-18.852062	19.539072
83.600000	0.023928	-0.669404	-18.395462	19.385497
83.700000	0.023457	-0.670034	-17.929740	19.221988
83.800000	0.022977	-0.670654	-17.454686	19.048140
83.900000	0.022488	-0.671263	-16.970080	18.863514
84.000000	0.021988	-0.671860	-16.475684	18.667632
84.100000	0.021479	-0.672446	-15.971244	18.459976
84.200000	0.020959	-0.673020	-15.456491	18.239981
84.300000	0.020428	-0.673580	-14.931135	18.007029
84.400000	0.019887	-0.674127	-14.394865	17.760439
84.500000	0.019334	-0.674660	-13.847347	17.499464
84.600000	0.018770	-0.675177	-13.288222	17.223276
84.700000	0.018194	-0.675678	-12.717103	16.930954
84.800000	0.017605	-0.676162	-12.133572	16.621472
84.900000	0.017004	-0.676628	-11.537179	16.293677
85.000000	0.016389	-0.677074	-10.927434	15.946271
85.100000	0.015760	-0.677499	-10.303808	15.577778
85.200000	0.015117	-0.677902	-9.665726	15.186512
85.300000	0.014459	-0.678279	-9.012563	14.770531
85.400000	0.013785	-0.678630	-8.343644	14.327580
85.500000	0.013094	-0.678951	-7.658233	13.855017
85.600000	0.012387	-0.679239	-6.955541	13.349709
85.700000	0.011661	-0.679491	-6.234722	12.807898
85.800000	0.010916	-0.679701	-5.494881	12.225012
85.900000	0.010151	-0.679865	-4.735108	11.595398
86.000000	0.009365	-0.679975	-3.954519	10.911928
86.100000	0.008558	-0.680022	-3.152374	10.165410
86.200000	0.007729	-0.679994	-2.328308	9.343656
86.300000	0.006878	-0.679874	-1.482821	8.429957
86.400000	0.006009	-0.679638	-0.618404	7.400426
86.500000	0.005127	-0.679250	0.257731	6.219070
86.600000	0.004254	-0.678653	1.126157	4.827960
86.700000	0.003443	-0.677745	1.931301	3.126513
86.800000	0.002882	-0.676347	2.487678	0.934498
86.900000	0.003277	-0.674328	2.085928	-1.877974
87.000000	0.005168	-0.673175	0.187232	-3.823685
87.100000	0.007117	-0.673023	-1.768773	-4.766927
87.200000	0.008867	-0.673333	-3.524795	-5.249645
87.300000	0.010433	-0.673879	-5.097962	-5.495689
87.400000	0.011853	-0.674564	-6.523753	-5.602682
87.500000	0.013153	-0.675340	-7.830375	-5.619848
87.600000	0.014354	-0.676177	-9.038599	-5.575005
87.700000	0.015473	-0.677059	-10.163820	-5.485260
87.800000	0.016520	-0.677975	-11.217699	-5.361827
87.900000	0.017505	-0.678917	-12.209278	-5.212427
88.000000	0.018435	-0.679879	-13.145721	-5.042589
88.100000	0.019316	-0.680857	-14.032812	-4.856400
88.200000	0.020152	-0.681849	-14.875299	-4.656961
88.300000	0.020947	-0.682852	-15.677136	-4.446677
88.400000	0.021705	-0.683864	-16.441658	-4.227450
88.500000	0.022428	-0.684883	-17.171711	-4.000806
88.600000	0.023120	-0.685908	-17.869743	-3.767988
88.700000	0.023781	-0.686938	-18.537881	-3.530023
88.800000	0.024415	-0.687973	-19.177989	-3.287767
88.900000	0.025022	-0.689011	-19.791706	-3.041939
89.000000	0.025604	-0.690052	-20.380489	-2.793151
89.100000	0.026163	-0.691096	-20.945636	-2.541930
89.200000	0.026699	-0.692142	-21.488310	-2.288726
89.300000	0.027214	-0.693189	-22.009558	-2.033933
89.400000	0.027708	-0.694237	-22.510329	-1.777895
89.500000	0.028183	-0.695287	-22.991483	-1.520915
89.600000	0.028638	-0.696337	-23.453801	-1.263260
89.700000	0.029076	-0.697387	-23.898002	-1.005169
89.800000	0.029496	-0.698438	-24.324740	-0.746854
89.900000	0.029899	-0.699489	-24.734620	-0.488506
90.000000	0.030286	-0.700540	-25.128196	-0.230297
90.100000	0.030658	-0.701590	-25.505981	0.027615
90.200000	0.031014	-0.702640	-25.868451	0.285090
90.300000	0.031355	-0.703689	-26.216047	0.541997
90.400000	0.031681	-0.704738	-26.549176	0.798216
90.500000	0.031994	-0.705786	-26.868219	1.053639
90.600000	0.032292	-0.706833	-27.173532	1.308163
90.700000	0.032578	-0.707879	-27.465446	1.561694
90.800000	0.032850	-0.708924	-27.744268	1.814144
90.900000	0.033109	-0.709967	-28.010289	2.065431
91.000000	0.033356	-0.711010	-28.263779	2.315477
